slow 20 uM	slow 20 uM	slow 20 uM	slow 20 uM	slow 15 uM	slow 15 uM	slow 15 uM	slow 15 uM	slow 10 uM	slow 10 uM	slow 10 uM	slow 10 uM	slow 7.5 uM	slow 7.5 uM	slow 7.5 uM	slow 7.5 uM	slow 5 uM	slow 5 uM	slow 5 uM	slow 5 uM	slow 3.75 uM	slow 3.75 uM	slow 3.75 uM	slow 3.75 uM	slow 2.5 uM	slow 2.5 uM	slow 2.5 uM	slow 2.5 uM	slow 1.9 uM	slow 1.9 uM	slow 1.9 uM	slow 1.9 uM	slow 1.25 uM	slow 1.25 uM	slow 1.25 uM	slow 1.25 uM	slow 0.9 uM	slow 0.9 uM	slow 0.9 uM	slow 0.9 uM	fast 20 uM	fast 20 uM	fast 20 uM	fast 20 uM	fast 15 uM	fast 15 uM	fast 15 uM	fast 15 uM	fast 10 uM	fast 10 uM	fast 10 uM	fast 10 uM	fast 7.5 uM	fast 7.5 uM	fast 7.5 uM	fast 7.5 uM	fast 5 uM	fast 5 uM	fast 5 uM	fast 5 uM	fast 3.75 uM	fast 3.75 uM	fast 3.75 uM	fast 3.75 uM	fast 2.5 uM	fast 2.5 uM	fast 2.5 uM	fast 2.5 uM	fast 1.9 uM	fast 1.9 uM	fast 1.9 uM	fast 1.9 uM	fast 1.25 uM	fast 1.25 uM	fast 1.25 uM	fast 1.25 uM	fast 0.9 uM	fast 0.9 uM	fast 0.9 uM	fast 0.9 uM
																				3.08	-0.007451394959730684	3.08	-0.1190169606759186	3.08	0.1281279233654946	3.25	0.0456347637087251	3.33	-0.2821865883148033	3.25	-0.2578982501981134	3.33	-0.1142613428515947	3.25	-0.11168759525795359	3.33	-0.06560110648303133	3.25	-0.0653367547227669	0.52	-0.04033519853999923	0.52	-0.03064601880720419	0.52	-0.019227558951278034	0.52	-0.02044768079235404	0.52	0.044889823545633645	0.59	0.026744125112134642	0.52	0.4942024268556944	0.59	0.35814815373086806	0.52	0.11848593596635792	0.59	0.36566013535703534	0.52	-0.009472594318773703	0.59	-0.012877574702614906	0.58	-0.012043622744811473	0.59	0.008151593411049922	0.58	-0.01629394919211907	0.59	-0.012438963691404322	0.58	0.0471606419546041	0.59	-0.06923643663516978	2.21	-0.16682401075695255	0.59	-0.05115882213529871
																				3.17	-0.006130871831697582	3.17	-0.12764656153495657	3.17	0.10340598216480235	3.33	0.06591991696568422	3.42	-0.2710218962344835	3.33	-0.2832478266106943	3.42	-0.09883939191498103	3.33	-0.0962309655831807	3.42	-0.04398898121991454	3.33	-0.018419841580979333	0.54	-0.0482430806037043	0.54	-0.02647320003055531	0.54	-0.013942120803212998	0.54	-0.010897271371217987	0.54	0.04312307722911446	0.61	0.0069124883830944395	0.54	0.46890614620045434	0.61	0.3222672560618782	0.54	0.1382085094296036	0.61	0.3963401263169479	0.54	-0.004670169315801921	0.61	-0.03990873336335551	0.59	-0.01314537402836908	0.61	-0.00353695582801224	0.59	-0.027306196508226323	0.61	-0.04079361297481454	0.59	-0.03901953533811277	0.61	-0.05343192838750406	2.22	-0.21278605657535077	0.61	-0.005615462514512904
																				3.25	0.015588150981278526	3.25	-0.13140815486515145	3.25	0.11747885806053315	3.42	0.028753859299948337	3.5	-0.31276510039553945	3.42	-0.2738775244453875	3.5	-0.12683625691853126	3.42	-0.10938996247162003	3.5	-0.05897109744204532	3.42	-0.04404856645379654	0.55	-0.03252767478436058	0.55	-0.013558570360404532	0.55	-0.01907006683543988	0.55	-0.004251662770363929	0.55	0.05355883746665879	0.62	0.0182933471890786	0.55	0.44882333562551135	0.62	0.3043918079984299	0.55	0.17414599912966217	0.62	0.44463372422579994	0.55	-0.002517557624203068	0.62	-0.021672677021031213	0.61	-0.017419931957180237	0.62	0.010131529836495907	0.61	-0.014374681690278546	0.62	-0.03113449887514906	0.61	-0.004975150469124064	0.62	-0.010517109071122417	2.24	-0.15306973758395243	0.62	0.015394802251607057
																				3.33	-0.014833542215932027	3.33	-0.08545563585334004	3.33	0.1427952762512883	3.5	0.046726721138448224	3.58	-0.3051471432725978	3.5	-0.29497159326575945	3.58	-0.09317215801657805	3.5	-0.12331902944341426	3.58	-0.0658328205810056	3.5	-0.05293121404605332	0.57	-0.03736533530381969	0.57	0.00048813682157633487	0.57	-0.015050446466608136	0.57	-0.01191350727192908	0.57	0.023124539115443654	0.64	-0.01703448617457315	0.57	0.41309259950784727	0.64	0.2635913115864411	0.57	0.2192052203928173	0.64	0.4773727617953806	0.57	0.006557569578409861	0.64	-0.017326895978354157	0.62	-0.024430597019792093	0.64	0.0018367071104096674	0.62	-0.00794154669019606	0.64	-0.028935022139118045	0.62	-0.022365614290989416	0.64	0.026802266957667013	2.25	-0.22000497351977114	0.64	-0.019938799531523114
																				3.42	0.0034991643621761215	3.42	-0.09339694108345187	3.42	0.08751772624673337	3.58	0.03001491683294155	3.67	-0.2956873861964461	3.58	-0.3174502419701098	3.67	-0.11406885582526544	3.58	-0.13609792838025406	3.67	-0.056744821088435794	3.58	-0.0639436479532056	0.58	-0.03303860914905654	0.58	-0.0033865198095865967	0.58	-0.03035150065965242	0.58	-0.019714349901570394	0.58	0.03221711082605505	0.65	-0.020196899485313002	0.58	0.40133878322581396	0.65	0.24626358792074754	0.58	0.2583373637389497	0.65	0.526654857621605	0.58	0.0041710963014678915	0.65	-0.008413989104103431	0.64	-0.029043700145007335	0.65	0.005994268190699821	0.64	-0.030162791441505046	0.65	0.011341697707718257	0.64	-0.00555992064119399	0.65	-0.016509075349702883	2.27	-0.1884320491972829	0.65	0.029190082051732506
																				3.5	-0.013916507539634804	3.5	-0.09457916011060885	3.5	0.11553695537758524	3.67	0.05408317662865736	3.75	-0.33047799457095994	3.67	-0.3135268527636091	3.75	-0.15770727710631985	3.67	-0.11554766538417444	3.75	-0.08422503484028802	3.67	-0.03415836018519179	0.59	-0.021173458477881657	0.59	-0.0093026111568566	0.59	-0.01941276828650218	0.59	-0.006015139123129121	0.59	0.03306830726078669	0.67	-0.019521820884561558	0.59	0.381566913882171	0.67	0.2004896612783642	0.59	0.28566660739288235	0.67	0.5335362060238789	0.59	0.013526486594524531	0.67	-0.011399482631822569	0.65	-0.022817794775989178	0.67	0.02344147994669226	0.65	-0.023800843601730744	0.67	-0.010478451469438136	0.65	0.017167965143812115	0.67	-0.03849723508464656	2.28	-0.21420580480503598	0.67	-0.009674807374576624
																				3.58	-0.017067051912835862	3.58	-0.11051219019850878	3.58	0.07458768086730361	3.75	0.04521911578445936	3.83	-0.3273585899946622	3.75	-0.3518341923451889	3.83	-0.1520490061345951	3.75	-0.12868486906021884	3.83	-0.08106603486870542	3.75	-0.07005252660446303	0.61	-0.02940130592741963	0.61	0.003869714741507324	0.61	-0.009244930507712246	0.61	-0.00983716760321418	0.61	0.0049905249762575155	0.68	-0.01594574769669066	0.61	0.33129280258347316	0.68	0.18484838597730358	0.61	0.32551131427478597	0.68	0.550432840192787	0.61	0.015658793073462213	0.68	-0.01904039067212772	0.67	-0.01248126167919274	0.68	0.0050011939708556885	0.67	0.030867150782715867	0.68	-0.0009701045214056316	0.67	0.02819941945505644	0.68	-0.0010106789149228216	2.29	-0.19173767610184456	0.68	0.01131992147865162
																				3.67	-0.008697903791113681	3.67	-0.07620189166827174	3.67	0.12217224640973134	3.83	0.029874192818824197	3.92	-0.3559929747512777	3.83	-0.35660904162576723	3.92	-0.17353400688825818	3.83	-0.1287957464437101	3.92	-0.06812658248753271	3.83	-0.08540292839319241	0.62	-0.016845838624583998	0.62	-0.004768047573710965	0.62	-0.018071460949756757	0.62	0.006346045105641185	0.62	0.013725805607452624	0.69	-0.0003054445120009852	0.62	0.30655226872360386	0.69	0.18298523418793933	0.62	0.39621538017968094	0.69	0.5685898096561229	0.62	0.025670790873001184	0.69	0.005819495810317599	0.68	-0.014126324962817311	0.69	0.033140431600032424	0.68	-0.03989028526751563	0.69	-0.02899883629663063	0.68	-0.01790110124962782	0.69	-0.0659022653631195	2.31	-0.22302106283637854	0.69	0.007701493704215559
																				3.75	0.005123667403068799	3.75	-0.09242600152143121	3.75	0.08851527760705735	3.92	0.07723143105748076	4.0	-0.34015740370142233	3.92	-0.3408387224415507	4.0	-0.15036538073352562	3.92	-0.14973448126462818	4.0	-0.10401221430448693	3.92	-0.05586063293925271	0.64	-0.018446481365015588	0.64	-0.005679452090844639	0.64	-0.005664967993235903	0.64	0.0023789242453401416	0.64	-0.00799164279479414	0.71	-0.012603063344915122	0.64	0.25079513724843006	0.71	0.14520984758035416	0.64	0.41002527871270855	0.71	0.5633455333084658	0.64	0.017078552847012	0.71	-0.0024945891739918957	0.69	-0.010095197119084572	0.71	0.025736252884430322	0.69	-0.03013466220950463	0.71	-0.0033095205343238367	0.69	-0.029605405192287486	0.71	0.019808530300807124	2.32	-0.34581815183089276	0.71	0.007487416140802153
																				3.83	0.016302663243830673	3.83	-0.08354283738959822	3.83	0.11612022725861915	4.0	0.025819890729199435	4.08	-0.3547929784440537	4.0	-0.3803198088816423	4.08	-0.17132779780420307	4.0	-0.14887767622491563	4.08	-0.051936833320934725	4.0	-0.06723585910567294	0.65	-0.007944348009123914	0.65	0.0038645054375560095	0.65	-0.0028050563995684064	0.65	-0.005630348714079303	0.65	0.010556735268827055	0.72	-0.019410136999463368	0.65	0.24545530657780157	0.72	0.12924183613745188	0.65	0.462976079374953	0.72	0.5853799201187523	0.65	0.027653918486415408	0.72	0.01994455436848594	0.71	-0.0041836643093086795	0.72	0.04057202176346135	0.71	-0.031724273476067835	0.72	0.02653719843401934	0.71	-0.018633616171828876	0.72	-0.0020033556723887706	2.34	-0.21884290995752065	0.72	-0.038329054208555376
																				3.92	-0.01717332082214429	3.92	-0.05452675351232528	3.92	0.09634198765556279	4.08	0.029999650035105185	4.17	-0.3546144231716793	4.08	-0.34895726750616274	4.17	-0.15628705053886785	4.08	-0.14290628228412305	4.17	-0.06380856379678163	4.08	-0.09310966727811973	0.67	-0.01753451643060122	0.67	0.0027275556477607266	0.67	-0.009440385405698803	0.67	0.00915170050055425	0.67	-0.005983906988955567	0.74	-0.016964724153457955	0.67	0.2097797674232763	0.74	0.10513123802385493	0.67	0.44311591514762283	0.74	0.5482712433119393	0.67	0.045310179485109264	0.74	0.03522390092443495	0.72	-0.0023097421960906472	0.74	0.03265679291620993	0.72	-0.05007539375581266	0.74	-0.009346118243616463	0.72	-0.007425888098836771	0.74	-0.029488800948438972	2.35	-0.21072795843616338	0.74	-0.024498552414249655
																				4.0	0.024248938342353976	4.0	-0.05700344127467316	4.0	0.06743996937580843	4.17	-0.012163030177542278	4.25	-0.34992515858068907	4.17	-0.3736043924865503	4.25	-0.14323828721983597	4.17	-0.13539107337413686	4.25	-0.10810072852062952	4.17	-0.07411832842873063	0.68	-0.01000010661485995			0.68	-0.01865168791669758			0.68	0.0049341313124943165	0.75	-0.015536569207593498	0.68	0.19052995015317764	0.75	0.11086393537148498	0.68	0.482986188818915	0.75	0.5568288125626174	0.68	0.044405069635186506	0.75	0.03660346859013966	0.74	-0.016076139149959073	0.75	0.0509536216392517	0.74	-0.006336531161776461	0.75	-0.047799743037096366	0.74	-0.0022377332483439717	0.75	-0.035162881078301136	2.37	-0.298339118658223	0.75	-0.010556651033208377
																				4.08	-0.003098670593161268	4.08	-0.07058821927718029	4.08	0.06654938408837319	4.25	0.016249251567977185	4.33	-0.3502831252379913	4.25	-0.37546548533257007	4.33	-0.16606899945068138	4.25	-0.15350738579475698	4.33	-0.09104597244817969	4.25	-0.12487568795831451	0.69	-0.015708249062669988			0.69	-0.006845370759624436			0.69	0.0010426852534479725	0.77	-0.014299627901959377	0.69	0.15493356297657934	0.77	0.07613594721602002	0.69	0.501606639559017	0.77	0.5366645823335667	0.69	0.0538090126003305	0.77	0.06103356443013558	0.75	-0.012556740938911307	0.77	0.05552581959716567	0.75	0.013729224318170634	0.77	-0.005473850839184717	0.75	0.008944007564533864	0.77	0.012728328831953531	2.38	-0.2974022541768233	0.77	0.01380122342739554
																						4.17	-0.05204951502302069	4.17	0.08933613310764865	4.33	-0.000895061025391608	4.42	-0.33983411165068655	4.33	-0.3902923322935993	4.42	-0.18455015878563427	4.33	-0.15330779218266638	4.42	-0.08883234757687035	4.33	-0.08500608905218769	0.71	-0.017763267903656343			0.71	-0.003627141756869068			0.71	-0.002921259144428201	0.78	-0.00924167142974841	0.71	0.13946141016919011	0.78	0.059430654003153394	0.71	0.5155300280851678	0.78	0.5163811513156579	0.71	0.06898974918950965	0.78	0.07550868187691429	0.77	-6.503058565132669e-05	0.78	0.04365946385555501	0.77	-0.05130570673202472	0.78	-0.009943766906254833	0.77	0.014077783118571531	0.78	-0.014525917274304474	2.39	-0.2896518209194539	0.78	-0.028519412400391714
																						4.25	-0.04517396824797093	4.25	0.07895606317675918	4.42	0.02693580324586531	4.5	-0.3691239529243142	4.42	-0.3781854419716296	4.5	-0.17335032804974698	4.42	-0.16876781085682427	4.5	-0.10877581871353423	4.42	-0.09099542097760735	0.72	-0.004064046414014477			0.72	-0.01636103772115982			0.72	0.0010264046767225476	0.79	-0.01587346188457217	0.72	0.10947542537418198	0.79	0.046393224606743444	0.72	0.5287133839366793	0.79	0.5347668054544236	0.72	0.08403606357177854	0.79	0.09100560738630126	0.78	-0.00451739501701099	0.79	0.06713996319060858	0.78	0.0036631913694641673	0.79	-0.014454864899174845	0.78	-0.014906532585914473	0.79	-0.03640229823831921	2.41	-0.2813269909788897	0.79	0.020566148021486846
																						4.33	-0.048161805785041145	4.33	0.05105398874786138	4.5	0.005626201714310497	4.58	-0.35276308684929514	4.5	-0.3612519203795722	4.58	-0.2021412930898	4.5	-0.17152652496614396	4.58	-0.09808062994629806	4.5	-0.08425466633998623	0.74	-0.0063472930815901			0.74	-0.006315502113464766			0.74	-0.013256801563031995	0.81	-0.017528022120916864	0.74	0.09021754481046496	0.81	0.032368101139786276	0.74	0.5272854583035753	0.81	0.49231250858813524	0.74	0.08784141511056032	0.81	0.09936525874164936	0.79	-0.01674623746361841	0.81	0.07643206128620483	0.79	-0.04646337049855384	0.81	-0.05429550412972287	0.79	-0.003763299503741209	0.81	0.022184191808534197	2.42	-0.3014652295357533	0.81	-0.011357185101595915
																						4.42	-0.07916809022680582	4.42	0.04703698096688935	4.58	0.014014331137221281	4.67	-0.3601659116192015	4.58	-0.3535899775189222	4.67	-0.1909025985056199	4.58	-0.188943073075588	4.67	-0.09201748275942025	4.58	-0.10025776973841406	0.75	-0.009315474934726842			0.75	-0.009574520597769864			0.75	0.011649801153939543	0.82	-0.02621021870719953	0.75	0.07551327172915501	0.82	0.04383577346660794	0.75	0.5165005133249084	0.82	0.4760723043008721	0.75	0.10179962294558575	0.82	0.14214868574911055	0.81	-0.005133034536748161	0.82	0.08649463676638619	0.81	-0.020781010919430874	0.82	-0.055529565893374246	0.81	0.007023839072059192	0.82	-0.048215649861912444	2.44	-0.32819984769267135	0.82	-0.015019500732787109
																						4.5	-0.03713449650305167	4.5	0.055717279031970546	4.67	-0.007017722844530394	4.75	-0.3124739035130089	4.67	-0.3523500011597135	4.75	-0.21036902816221456	4.67	-0.1930369271838249	4.75	-0.0937533577053324	4.67	-0.09618557958735725	0.77	-0.012740299558517854			0.77	-0.019343954065270008			0.77	-0.006890087646900467	0.84	-0.01968810326647963	0.77	0.04782636844094401	0.84	0.015197907905288854	0.77	0.5181955841681807	0.84	0.418702672660487	0.77	0.12325319808077578	0.84	0.13230283301828238	0.82	0.020616909408596187	0.84	0.08943798943133657	0.82	-0.03252050048744724	0.84	-0.027453247091996348	0.82	-0.016268678966625445	0.84	0.004915775752625029	2.45	-0.39003072724900706	0.84	-0.0012616956877556256
																						4.58	-0.04510229964775214	4.58	0.07646447140183832	4.75	-0.003049927742271308	4.83	-0.3286995546612856	4.75	-0.41347264910856185	4.83	-0.23408833955455663	4.75	-0.17644315823794657	4.83	-0.1508335284642137	4.75	-0.0917235211637394	0.78	-0.004749069884734225			0.78	-0.007214765096316023			0.78	0.004865180182925699	0.85	-0.0015462694696046775	0.78	0.02203772791873937	0.85	0.012090238528984831	0.78	0.5026069888310228	0.85	0.40735867354591493	0.78	0.14400551746176282	0.85	0.14244210884205294	0.84	0.012312894836896585	0.85	0.11963203435339281	0.84	-0.02812935605730535	0.85	-0.028835158207744495	0.84	0.011653161073726027	0.85	-0.04396745401991389	2.46	-0.33457231048432506	0.85	-0.02954669475960528
																						4.67	-0.01430213754948595	4.67	0.0705686691355516	4.83	-0.036592881597877436	4.92	-0.3273643086178531	4.83	-0.3842796067486476	4.92	-0.2054472866108845	4.83	-0.16921590026373662	4.92	-0.11430557667357875	4.83	-0.1409242621276147	0.79	-0.008630527505875007			0.79	0.003139632369407175			0.79	0.005356532642812772	0.86	-0.0076426137217853185	0.79	0.018417931862824366	0.86	0.0002400587154848255	0.79	0.47550936718016357	0.86	0.39253570677350935	0.79	0.15107994971470984	0.86	0.15929799741586265	0.85	0.024249998080124804	0.86	0.11422786921133168	0.85	-0.05402393204990649	0.86	-0.07118833441016154	0.85	0.02846314547391711	0.86	0.009507580134810914	2.48	-0.2998618912280199	0.86	0.012479223096637408
																						4.75	-0.014086696608982874	4.75	0.05774366917612872	4.92	0.005741957868033554	5.0	-0.31636517762827104	4.92	-0.3565009992653351	5.0	-0.20194747814120453	4.92	-0.1882825958195195	5.0	-0.14082393459916887	4.92	-0.14946334034916375	0.81	0.005982009860391435			0.81	-0.0013000703512837664			0.81	0.0012896622537581504	0.88	-0.023297178140823438	0.81	0.019384867680048323	0.88	0.005120563579949278	0.81	0.45088291937972913	0.88	0.35272052106262275	0.81	0.15602872040998306	0.88	0.20747656335551024	0.86	0.036045472498350675	0.88	0.1253682965432227	0.86	-0.04845509917277353	0.88	-0.02989589085791801	0.86	-0.017812690349213085	0.88	-0.03444322479775608	2.49	-0.34132110655404196	0.88	-0.012471012984481857
																						4.83	-0.015145001179457829	4.83	0.06997324902612556	5.0	-0.010928652874634626	5.08	-0.3102117228839439	5.0	-0.391186004079065	5.08	-0.23291188997266776	5.0	-0.19451006746686353	5.08	-0.11008859997645322	5.0	-0.14521709368917385	0.82	-0.007717246341873096			0.82	0.007871587099190891			0.82	-0.0027079602343895726	0.89	-0.012733463926383304	0.82	0.026851045649731953	0.89	-0.011402248958053196	0.82	0.43658328196973806	0.89	0.320443645551411	0.82	0.19238725552460062	0.89	0.20315283266232254	0.88	0.03810798109933772	0.89	0.13817040684799445	0.88	-0.030480056433714008	0.89	-0.034910739071758436	0.88	-0.04159582682243207	0.89	-0.0025595111774184987	2.51	-0.334727294603479	0.89	-0.012647915117466015
																						4.92	-0.022868310776010814	4.92	0.07314218834153152	5.08	0.02754825342832634	5.17	-0.2873553723294845	5.08	-0.38467837347239187	5.17	-0.19642768123999332	5.08	-0.18501913618784877	5.17	-0.12293490048088315	5.08	-0.12248778638387722	0.84	0.015114845870034088			0.84	-0.002484664049290153			0.84	0.007524525758914269	0.91	-0.02234754615119028	0.84	0.011280309644390862	0.91	-0.0023673559494078456	0.84	0.40247487787621505	0.91	0.2777613178654281	0.84	0.18420386155892415	0.91	0.20335944802425343	0.89	0.03219818074869746	0.91	0.16328323690398727	0.89	-0.05659770364579844	0.91	-0.01102626442892108	0.89	-0.0477736443631195	0.91	-0.019653507178323766	2.52	-0.3280982681303961	0.91	-0.009500466159431299
																						5.0	-0.019813260310755143	5.0	0.05592590976004841	5.17	-0.008764171834575007	5.25	-0.29187584376439035	5.17	-0.3590053009634275	5.25	-0.2523466961027008	5.17	-0.18601541748278733	5.25	-0.12714689139805355	5.17	-0.13332906346110815									0.85	0.0025030157510643747	0.92	-0.007003055099448652	0.85	0.00503342915458882	0.92	0.0005707000068170265	0.85	0.39407304538003474	0.92	0.2711622330607665	0.85	0.19806492434030942	0.92	0.2307453863789134	0.91	0.044804133015462294	0.92	0.16438651315422903	0.91	-0.06349396529995308	0.92	-0.0435088444654877	0.91	-0.04296990230644776	0.92	-0.04169242618223347	2.54	-0.3910216292519428	0.92	-0.016723653505893755
																						5.08	-0.009370966625179333	5.08	0.09511083335166237	5.25	0.04719851141243736	5.33	-0.2464119600398152	5.25	-0.37195925331758334	5.33	-0.230042294903664	5.25	-0.18598266076277578	5.33	-0.16622907738955162	5.25	-0.13341847639284454									0.86	0.007736039626904723	0.94	-0.0064861790711917555	0.86	0.013831643061844812	0.94	-0.007482696228775065	0.86	0.3746304020528395	0.94	0.2413348522263672	0.86	0.22345577775444125	0.94	0.22890920993052233	0.92	0.03455893781203401	0.94	0.19964395163814364	0.92	-0.0267678504796997	0.94	-0.03025146915432541	0.92	-0.009053427447655468	0.94	-0.031937398093627375	2.55	-0.3984299861023343	0.94	0.007487691978387992
																						5.17	-0.015619272549423635	5.17	0.05716140457231089	5.33	0.02403512248055184	5.42	-0.271566341376599	5.33	-0.3544995317281942	5.42	-0.23648521683756657	5.33	-0.174170311986608	5.42	-0.14655675175013966	5.33	-0.1335753001761716									0.88	-0.01715943962178046	0.95	-0.008882147015265351	0.88	0.0032098035401443292	0.95	-0.0012895297514201598	0.88	0.3442048877034529	0.95	0.22095071732499516	0.88	0.21593780944724938	0.95	0.2468087305998793	0.94	0.051862747268177634	0.95	0.22072431643683377	0.94	-0.016552567489094408	0.95	-0.025434596000476428	0.94	-0.02727609629040037	0.95	0.02140733037756088	2.56	-0.4404330763803742	0.95	0.02485890374747684
																						5.25	-0.0031066330537441456	5.25	0.024745920225962448	5.42	0.009795670909005239	5.5	-0.2736687384850372	5.42	-0.34767418375544706	5.5	-0.21573396594341485	5.42	-0.19001275447788757	5.5	-0.1182223017103595	5.42	-0.14259222373824365									0.89	0.003176055634850683	0.96	-0.01008869784334332	0.89	0.0036327521759228487	0.96	0.007044388301742477	0.89	0.29954606812837803	0.96	0.21980427453562346	0.89	0.2321566159236471	0.96	0.28014118312826286	0.95	0.05448396195400376	0.96	0.21548445380881742	0.95	-0.02906085389682843	0.96	-0.04456127181329207	0.95	-0.01634278825578312	0.96	-0.01147159902536635	2.58	-0.43488917320166076	0.96	-0.014027671891624596
																						5.33	0.022122749638095462	5.33	0.03640564396966084	5.5	0.009733465601849067	5.58	-0.24687771456800822	5.5	-0.3568661653632692	5.58	-0.24864228052149234	5.5	-0.17310204314364985	5.58	-0.10633150246981832	5.5	-0.1202165784145455											0.98	0.0017212425354850014	0.91	0.0030330585268011356	0.98	0.003535354211890551	0.91	0.2652392855417862	0.98	0.1844919314071447	0.91	0.23160698295892523	0.98	0.24201084673622608	0.96	0.08757785858997841	0.98	0.2473212605501296	0.96	-0.04864724665721007	0.98	-0.04553964483308508	0.96	-0.00542624154355735	0.98	-0.0018507468348175626	2.59	-0.4978093670246825	0.98	-0.021502929921305806
																								5.42	0.06622694052271738	5.58	0.01909197982188149	5.67	-0.19672780401384482	5.58	-0.32246225642219023	5.67	-0.23061103856411458	5.58	-0.19716544211244236	5.67	-0.1421657025926772	5.58	-0.12264227099198731											0.99	-0.008357006496995334	0.92	-0.0035051852144108997	0.99	-0.016297007177981437	0.92	0.2597294861251963	0.99	0.14478115770766475	0.92	0.24274323894166838	0.99	0.24764559006490872	0.98	0.07074347678381757	0.99	0.2601274687115519	0.98	-0.02852282067875708	0.99	-0.06490506737334412	0.98	0.010620583440411436	0.99	-0.04017098730141022	2.61	-0.4028926882526952	0.99	-0.018218012120111073
																								5.5	0.06551835282205709	5.67	0.006771631360294794	5.75	-0.24810583088010207	5.67	-0.32971310457794784	5.75	-0.24578931343033592	5.67	-0.19215575389925657	5.75	-0.138601773882229	5.67	-0.11952297612391621											1.01	-0.010743096487083936	0.94	0.018525157721742902	1.01	-0.012619702286430168	0.94	0.24028084987241716	1.01	0.1342672509192121	0.94	0.2627151890007082	1.01	0.25142991820327987	0.99	0.07830514214073389	1.01	0.30561522934383506	0.99	-0.006326248949119116	1.01	-0.028876287830778037	0.99	-0.007185974647187218	1.01	-0.003722108570584526	2.62	-0.39694919206111606	1.01	-0.011666914505894478
																								5.58	0.06511949624438851	5.75	-0.0329791649503538	5.83	-0.22001065028206535	5.75	-0.284822036663104	5.83	-0.2115540379726232	5.75	-0.1846861090754649	5.83	-0.11462951586352518	5.75	-0.12620922681153499											1.02	-0.013710157434870474	0.95	-0.00977204380293406	1.02	0.007552883734943117	0.95	0.18321436405622915	1.02	0.1310195725601757	0.95	0.27292422843937636	1.02	0.30671628204336754	1.01	0.13111008202640606	1.02	0.2580428038902113	1.01	-0.007714050681738041	1.02	-0.07578364121903577	1.01	-0.008452613157740527	1.02	0.001002757791565237	2.63	-0.4808188746509365	1.02	-0.015432584450027844
																								5.67	0.04448072864669983	5.83	0.008686335345102325	5.92	-0.18528984445503782	5.83	-0.31386217247986636	5.92	-0.22530263363849684	5.83	-0.1917802022206252	5.92	-0.15068829232957714	5.83	-0.18655288801491018											1.03	0.01174653291660488	0.96	0.014058688610942505	1.03	0.0019214624071319797	0.96	0.16441544349490644	1.03	0.10068033859241288	0.96	0.2921655441451324	1.03	0.29351422728919285	1.02	0.10159238981757229	1.03	0.3091449268287944	1.02	-0.006791338379959773	1.03	-0.054587026815242044	1.02	0.013820101986440236	1.03	-0.026620585675901705	2.65	-0.4968119706956911	1.03	-0.03326799016862972
																								5.75	0.04030014195982323	5.92	0.0005444466838614437	6.0	-0.22487706439231936	5.92	-0.2980924297113109	6.0	-0.24061404761613306	5.92	-0.18035137687516184	6.0	-0.15755768853871616	5.92	-0.17747430251188215											1.05	-0.010762258163066196	0.98	0.00347314543284849	1.05	-0.013185298618116903	0.98	0.14402636237687982	1.05	0.08371371323056986	0.98	0.2702606538241066	1.05	0.28577281172032376	1.03	0.1178445568191544	1.05	0.3509224718442241	1.03	-0.009463785126427045	1.05	-0.043174466858961764	1.03	-0.03846909089576871	1.05	-0.038828175928595096	2.66	-0.511782924757386	1.05	0.004871450962969861
																										6.0	0.036048270654565284	6.08	-0.19556275546000146	6.0	-0.2831274659685914	6.08	-0.2202283868411095	6.0	-0.18356988919427505	6.08	-0.1747246751042961	6.0	-0.15137714122893117											1.06	-0.004251521400540859	0.99	0.0028690031120655046	1.06	0.015120428067213365	0.99	0.14526687355919476	1.06	0.08962599975704977	0.99	0.2796171841104029	1.06	0.24851944536891668	1.05	0.09213789841467906	1.06	0.3565183670959642	1.05	-0.02910779163567776	1.06	-0.032505384138199166	1.05	-0.02843292917123909	1.06	-0.001861982234602308	2.68	-0.43137622193246855	1.06	-0.0059535463061484595
																										6.08	0.008797455206652427	6.17	-0.1942965035168982	6.08	-0.2605887612208574	6.17	-0.2560560542875944	6.08	-0.1749410315027825	6.17	-0.1639134017983121	6.08	-0.16038337017191912											1.08	0.0010736459210565208	1.01	-0.005347494413511122	1.08	-0.015041695107101405	1.01	0.1349283380646521	1.08	0.06617924119777119	1.01	0.2687767981140501	1.08	0.26009043642639695	1.06	0.15367160935877322	1.08	0.3893567928150702	1.06	-0.03207817242935016	1.08	-0.06945448984160114	1.06	-0.017714362810369307	1.08	-0.024982615483441762	2.69	-0.48098582538808743	1.08	0.0110474347555823
																										6.17	-0.02682220413343317	6.25	-0.1768618910997709	6.17	-0.3022384611462402	6.25	-0.25493875129702903	6.17	-0.18075912068372843	6.25	-0.16073585698167217	6.17	-0.18244018961837008											1.09	0.0022564438420048516	1.02	0.0033364236638829814	1.09	0.01731931538291398	1.02	0.1317808718735658	1.09	0.061774567098850985	1.02	0.257946533087265	1.09	0.23338813648649526	1.08	0.1590740704511292	1.09	0.3755375718451426	1.08	-0.013825820348420143	1.09	-0.0693409349905868	1.08	-0.013549326967149763	1.09	0.0011360616590059582	2.71	-0.5664870328935495	1.09	0.021294213447156922
