100-6.4	100-6.4	100-6.4	100-6.4	100-6.4	100-6.4	100-6.4	100-6.4	100-5	100-5	100-5	100-5	100-5	100-5	100-5	100-5	100-4	100-4	100-4	100-4	100-4	100-4	100-4	100-4	100-3.2	100-3.2	100-3.2	100-3.2	100-3.2	100-3.2	100-3.2	100-3.2	100-2.5	100-2.5	100-2.5	100-2.5	100-2.5	100-2.5	100-2.5	100-2.5	100-2	100-2	100-2	100-2	100-2	100-2	100-2	100-2	100-1.6	100-1.6	100-1.6	100-1.6	100-1.6	100-1.6	100-1.6	100-1.6	100-1.25	100-1.25	100-1.25	100-1.25	100-1.25	100-1.25	100-1.25	100-1.25
Ab42-100rpm-240314_amfit: 6.4 X	Ab42-100rpm-240314_amfit: 6.4 Y	Ab42-100rpm-240314_amfit: F X	Ab42-100rpm-240314_amfit: F Y	Ab42-100rpm-240314_amfit: G X	Ab42-100rpm-240314_amfit: G Y	Ab42-100rpm-240314_amfit: H X	Ab42-100rpm-240314_amfit: H Y	Ab42-100rpm-240314_amfit: 5 X	Ab42-100rpm-240314_amfit: 5 Y	Ab42-100rpm-240314_amfit: J X	Ab42-100rpm-240314_amfit: J Y	Ab42-100rpm-240314_amfit: K X	Ab42-100rpm-240314_amfit: K Y	Ab42-100rpm-240314_amfit: L X	Ab42-100rpm-240314_amfit: L Y	Ab42-100rpm-240314_amfit: 4 X	Ab42-100rpm-240314_amfit: 4 Y	Ab42-100rpm-240314_amfit: N X	Ab42-100rpm-240314_amfit: N Y	Ab42-100rpm-240314_amfit: O X	Ab42-100rpm-240314_amfit: O Y	Ab42-100rpm-240314_amfit: P X	Ab42-100rpm-240314_amfit: P Y	Ab42-100rpm-240314_amfit: 3.2 X	Ab42-100rpm-240314_amfit: 3.2 Y	Ab42-100rpm-240314_amfit: R X	Ab42-100rpm-240314_amfit: R Y	Ab42-100rpm-240314_amfit: S X	Ab42-100rpm-240314_amfit: S Y	Ab42-100rpm-240314_amfit: T X	Ab42-100rpm-240314_amfit: T Y	Ab42-100rpm-240314_amfit: 2.5 X	Ab42-100rpm-240314_amfit: 2.5 Y	Ab42-100rpm-240314_amfit: V X	Ab42-100rpm-240314_amfit: V Y	Ab42-100rpm-240314_amfit: W X	Ab42-100rpm-240314_amfit: W Y	Ab42-100rpm-240314_amfit: X X	Ab42-100rpm-240314_amfit: X Y	Ab42-100rpm-240314_amfit: 2 X	Ab42-100rpm-240314_amfit: 2 Y	Ab42-100rpm-240314_amfit: Z X	Ab42-100rpm-240314_amfit: Z Y	Ab42-100rpm-240314_amfit: AA X	Ab42-100rpm-240314_amfit: AA Y	Ab42-100rpm-240314_amfit: AB X	Ab42-100rpm-240314_amfit: AB Y	Ab42-100rpm-240314_amfit: 1.6 X	Ab42-100rpm-240314_amfit: 1.6 Y	Ab42-100rpm-240314_amfit: AD X	Ab42-100rpm-240314_amfit: AD Y	Ab42-100rpm-240314_amfit: AE X	Ab42-100rpm-240314_amfit: AE Y	Ab42-100rpm-240314_amfit: AF X	Ab42-100rpm-240314_amfit: AF Y	Ab42-100rpm-240314_amfit: 1.25 X	Ab42-100rpm-240314_amfit: 1.25 Y	Ab42-100rpm-240314_amfit: AH X	Ab42-100rpm-240314_amfit: AH Y	Ab42-100rpm-240314_amfit: AI X	Ab42-100rpm-240314_amfit: AI Y	Ab42-100rpm-240314_amfit: AJ X	Ab42-100rpm-240314_amfit: AJ Y
												2.1594	0.9933219872864163	2.1594	1.0272674874007952			2.2533	0.9451162597747402	2.2533	0.9606418756606131	2.2533	0.9445639593809053	2.2533	0.9455447052344682	2.2533	0.9706130578694834	2.2533	0.9496520355353001	2.2533	0.9957546936962137	2.2533	1.014978853854858	2.2533	0.9973852568392785	2.3472	0.9827947090038996	2.3472	0.9667410995408086	2.3472	0.9323030634573304	2.3472	0.9535197244625256	2.1594	0.933885894982395	2.3472	0.9332984220965604	2.3472	0.4693950641246048	2.3472	0.3870255451040239	2.3472	0.6246639746376895	2.3472	0.47167815058257184	2.3472	0.0019017258363134319	2.3472	0.006067779889624779	2.3472	0.0054069119286510306	2.3472	0.03274418151718765
																								2.3472	0.9689804109768335	2.3472	0.9853310799553296	2.3472	0.9729239949896891	2.3472	0.9891425122132664	2.3472	1.0649752425587238	2.3472	1.0112072298271941	2.4411	0.9904347498820266	2.4411	0.9756970335467698	2.4411	0.9672684172137126	2.4411	0.9610703277962241	2.2533	0.9737360003336286	2.4411	0.9562335561740098	2.4411	0.5312520714777248	2.4411	0.45971733596234754	2.4411	0.6826428409093518	2.4411	0.6012524301376748	2.4411	-0.006306004853558403	2.4411	0.015547856128557223	2.4411	0.031605351170568535	2.4411	0.04402408543512838
																								2.4411	1.0096039472741896	2.4411	0.9602512681546403	2.4411	0.9720620705654525	2.4411	0.9782174736530332	2.4411	1.0313701257533565	2.4411	0.980757319410207	2.535	0.995764539672338	2.535	0.9472899303716114	2.535	0.9677014952589351	2.535	0.9568067379011704	2.3472	0.9604603547718514	2.535	0.9803511676260217	2.535	0.5649345973381124	2.535	0.5444287633954799	2.535	0.7558877612159585	2.535	0.6523679790512215	2.535	-0.008679809317786042	2.535	-0.011498243729573573	2.535	0.023642299729256227	2.535	0.03314993345668193
																										2.535	0.9976821318511511	2.535	1.0023066126756064	2.535	0.9917146378195996	2.535	0.9904220401415629	2.535	0.9398318084129049	2.6289	0.9775054499344271	2.6289	0.9810745921351707	2.6289	1.006724106491612	2.6289	0.9917491198902423	2.4411	0.963240594680077	2.6289	0.9746604952609402	2.6289	0.6748618100816763	2.6289	0.6276883807928909	2.6289	0.8072138418344976	2.6289	0.7063930805549311	2.6289	-0.007150918306927563	2.6289	-0.008789650518450017	2.6289	0.03283962414397194	2.6289	0.07518583438828838
																										2.6289	1.0168193376428418	2.6289	1.0476155353944334	2.6289	1.0382337378008066	2.6289	0.9831191968477399	2.6289	0.9941220241188232	2.7228	1.0235078180865447	2.7228	1.0389882993121125	2.7228	1.0231810722100656	2.7228	1.0272155185144605	2.535	0.9906954637738048	2.7228	0.9958219132765461	2.7228	0.7918326431984236	2.7228	0.7434280273615548	2.7228	0.8822906886252976	2.7228	0.845423406028064	2.7228	0.014615661610820785	2.7228	0.012002785602233746	2.7228	0.048964803312629375	2.7228	0.1003830298308826
																																2.7228	1.038291776677447	2.7228	1.0620263635947937	2.8167	1.0255140887680687	2.8167	1.0492836252341438	2.8167	1.0545678336980306	2.8167	1.0086605658426901	2.6289	0.979064793491061	2.8167	1.0428992937513109	2.8167	0.8211421156517638	2.8167	0.8098398957397817	2.8167	0.9131763263675744	2.8167	0.8887691270019706	2.8167	0.0251569627909503	2.8167	0.017300475265166582	2.8167	0.04808886765408502	2.8167	0.13953809199207973
																																2.8167	1.016242807501866	2.8167	1.034673406523971	2.9106	0.9982977097247675	2.9106	0.9290382166496411	2.9106	1.0401167031363967	2.9106	0.981411700815084	2.7228	1.0209074041098565	2.9106	0.9933830536915113	2.9106	0.8756884459350871	2.9106	0.8259448582290619	2.9106	0.8831584432757049	2.9106	0.8653935169878196	2.9106	0.02704795956753842	2.9106	0.014472385294728753	2.9106	0.07185857620640228	2.9106	0.16238192618560718
																																2.9106	0.9736295131170302	2.9106	0.9619677501153563	3.0044	0.9639681891742444	3.0044	0.9868519692059805	3.0044	1.0030315463165573	3.0044	1.020046018188141	2.8167	1.0455820332953587	3.0044	0.9968565809792882	3.0044	0.9173159085197286	3.0044	0.8730780398538737	3.0044	0.940140998652455	3.0044	0.9801555288111834	3.0044	0.03811230240927741	3.0044	0.029011157677965485	3.0044	0.10637840420449114	3.0044	0.19200181776868894
																																3.0044	0.9680320041088526	3.0044	0.9963044409063888	3.0983	0.987982641271275	3.0983	1.0013853710415472	3.0983	0.9835202407002188	3.0983	0.9940595568724782	2.9106	0.9955608836131996	3.0983	1.0124012314657227	3.0983	0.9149791624243597	3.0983	0.8904997602825291	3.0983	0.9074234344259849	3.0983	0.9963233835451577	3.0983	0.051389513819364206	3.0983	0.04354993006120222	3.0983	0.1279582736104475	3.0983	0.2614665498101081
																																3.0983	0.9760169811169339	3.0983	0.9905678024933592	3.1922	1.0325664341940322	3.1922	1.043466266315093	3.1922	1.0237737053245806	3.1922	1.0227137392397947	3.0044	1.012682527714689	3.1922	1.016589172167298	3.1922	0.9632162782501873	3.1922	0.928787029596667	3.1922	0.9561783901544282	3.1922	0.9603837964371207	3.1922	0.03517522230947033	3.1922	0.057252225129239026	3.1922	0.14750756489886924	3.1922	0.3002564352257604
																																3.1922	1.0077361988299403	3.1922	1.0133896466147598	3.2861	1.0044583792922757	3.2861	1.0469246961879308	3.2861	0.9913384390955506	3.2861	0.9774577571135258	3.0983	1.0142579969960168	3.2861	0.9786267214547849	3.2861	1.005678293011746	3.2861	0.9477956121573898	3.2861	0.9523538418804105	3.2861	0.9592927142158095	3.2861	0.08760009039232818	3.2861	0.05840736046927701	3.2861	0.20464245899028508	3.2861	0.3586847145129354
																																3.2861	1.0151393559052717	3.2861	1.0263594378094354					3.38	0.9921590080233407	3.38	1.0190456227937708	3.1922	1.0371718075729761	3.38	1.0084103703265748	3.38	0.9144784311182093	3.38	0.9104199444935885	3.38	0.9191541917370474	3.38	0.9693438958909183	3.38	0.0713857988824343	3.38	0.09812011681472091	3.38	0.2708950469820035	3.38	0.4257960853052878
																																								3.4739	0.881587345003647	3.4739	0.9576404007298123	3.2861	0.9988276655053647			3.4739	0.9388139725971215	3.4739	0.9358097386066676	3.4739	0.9391446877575429	3.4739	0.936148545884967	3.4739	0.07951306162436622	3.4739	0.10198384536588245	3.4739	0.2878165312947922	3.4739	0.4712403025286461
																																												3.38	1.0364767475959198			3.5678	0.9525340103856441	3.5678	0.9436765232188318	3.5678	0.9292779959917999	3.5678	0.9081441022046475	3.5678	0.12022984328196572	3.5678	0.12488739090111839	3.5678	0.3826564739608218	3.5678	0.5433424221767781
																																												3.4739	0.9274450058616723			3.6617	0.9778376323897806	3.6617	0.9669392468144588	3.6617	0.9693554052161696	3.6617	0.9958935632761563	3.6617	0.12228177595443368	3.6617	0.1915267503453788	3.6617	0.4372431915910177	3.6617	0.6014055247184081
																																												3.5678	0.9882859225200094			3.7556	1.034687326681396	3.7556	0.9770006279922481	3.7556	0.9740477081405946	3.7556	0.9926533797098384	3.7556	0.13338635277014263	3.7556	0.20076783306568272	3.7556	0.49425863991081387	3.7556	0.6554922582529945
																																												3.6617	0.9437094093247921			3.8494	0.9807084918783766	3.8494	1.0033357867797503	3.8494	1.005479709922017	3.8494	1.0006215862351713	3.8494	0.17136722419778486	3.8494	0.2539040587074301	3.8494	0.5778308647873865	3.8494	0.747029895802902
																																																3.9433	0.9573744130117652	3.9433	0.9715310180902283	3.9433	0.9734049269180707	3.9433	0.9581355057992674	3.9433	0.24266182607255393	3.9433	0.3091115615106249	3.9433	0.6207915273132665	3.9433	0.7766497873859838
																																																4.0372	0.9004245724589197	4.0372	0.9388484107744564	4.0372	0.9460224468385494	4.0372	0.9461997275600758	4.0372	0.2874020051271494	4.0372	0.3677048058277242	4.0372	0.6792005096352923	4.0372	0.7925958386081086
																																																4.1311	0.9883196077318636	4.1311	1.0112025713919146	4.1311	1.0068295504893172	4.1311	1.060994802481055	4.1311	0.34465495008640246	4.1311	0.4335873524629942	4.1311	0.7612199394808091	4.1311	0.8788587009445906
																																																4.225	1.110230989735962	4.225	1.08426575551519	4.225	1.038840055371011	4.225	1.1042743972597306	4.225	0.41888663206097865	4.225	0.5284677793585282	4.225	0.7766284440197484	4.225	0.8742737040283053
																																																4.3189	1.1075270406827493	4.3189	1.1088114740261057	4.3189	1.0775033459058279	4.3189	1.174831047571185	4.3189	0.47565676933259216	4.3189	0.5853084045390181	4.3189	0.8137362637362638	4.3189	0.8820641412665953
																																																4.4128	1.0238047662943928	4.4128	1.0187317257632134	4.4128	1.027334271487832	4.4128	1.0970666419795538	4.4128	0.58835213042245	4.4128	0.6734571806598479	4.4128	0.8383819079471254	4.4128	0.9365160515467265
																																																4.5067	0.9190851591347935	4.5067	0.9297661572951768	4.5067	0.9654665788198996	4.5067	0.9892478806554429	4.5067	0.6180045692383106	4.5067	0.7112579888562633	4.5067	0.8031055900621119	4.5067	0.8589362807154218
																																																		4.6006	1.0134984570297993	4.6006	1.0003374601418251	4.6006	1.0696573340563131	4.6006	0.675861023807113	4.6006	0.786262121452523	4.6006	0.9342172320433191	4.6006	0.9473902035251729
																																																		4.6944	0.943507708098399	4.6944	0.970865941089101	4.6944	0.9030854482694776	4.6944	0.7355280072045637	4.6944	0.833861663912709	4.6944	0.8766045548654245	4.6944	0.9088843444671666
																																																		4.7883	0.9909109939159032	4.7883	0.9895387356034223	4.7883	0.9215015936413051	4.7883	0.8183295256347413	4.7883	0.8545346032740785	4.7883	0.8625497690715083	4.7883	0.8660369396565716
																																																		4.8822	0.9604567461898428	4.8822	0.9772616142532145	4.8822	1.021748905611469	4.8822	0.8656849129973841	4.8822	0.9134465056160158	4.8822	0.9068641503424113	4.8822	0.9522592267991041
																																																						4.9761	1.059242458307434	4.9761	0.8713579033271486	4.9761	0.9018154877094264	4.9761	0.9320273928969582	4.9761	0.9433732593241796
																																																						5.07	0.9395540449393623	5.07	0.820542394203089	5.07	0.8724192849181149	5.07	0.8148909061952541	5.07	0.8250559937676503
																																																						5.1639	1.0552087603983442	5.1639	0.943336482759407	5.1639	0.9667818925232871	5.1639	0.9333811116419813	5.1639	0.9350959197584965
																																																						5.2578	0.9436869321412985	5.2578	0.8956592236050044	5.2578	0.9342787739898044	5.2578	0.8994983277591975	5.2578	0.991008537020807
																																																								5.3517	0.9146094253448555	5.3517	0.9637944735404301	5.3517	0.902165949992037	5.3517	0.9365972019346253
																																																								5.4456	0.9317490982560585	5.4456	0.9826749615120856	5.4456	0.9632823698041091	5.4456	0.9708426656279417
																																																								5.5394	0.9584644569721119	5.5394	0.9441571727597844	5.5394	0.964556458034719	5.5394	0.9926315447787841
																																																								5.6333	0.9438192904470465	5.6333	0.941249418283137	5.6333	0.8935658544354198	5.6333	0.9310384003635538
																																																								5.7272	0.9122356208806278	5.7272	0.9476624110330031	5.7272	0.9153049848702024	5.7272	0.9021894374655112
																																																								5.8211	1.0194189275366012	5.8211	1.0418258573726513	5.8211	0.9612517916865744	5.8211	0.950717369429026
																																																								5.915	1.1139285323920372	5.915	1.09312979937158	5.915	1.0378165312947922	5.915	1.0340588178011492
																																																								6.0089	1.0525314881138783	6.0089	1.1082660555513881	6.0089	0.9775362318840581	6.0089	0.9714512935371832
																																																								6.1028	1.0374839818491133	6.1028	1.064450577136154	6.1028	1.0167542602325212	6.1028	0.990440484305515
																																																								6.1967	0.8810542910539089	6.1967	0.9146016409560539	6.1967	0.8931278866061476	6.1967	0.905029701041971
																																																								6.2906	0.9304616110890197	6.2906	0.9377441800099183	6.2906	0.9186494664755536	6.2906	0.9397214918687312
																																																								6.3844	1.0042104853759564	6.3844	1.0459684116955463	6.3844	1.0083930562191432	6.3844	0.9929967215243289
																																																								6.4783	1.0269024466950138	6.4783	1.0405512252732991	6.4783	1.0298136645962734	6.4783	1.0265929821144546
																																																								6.5722	0.8926416755572574	6.5722	0.9097022738241686	6.5722	0.91996336996337	6.5722	0.949297237640796
																																																								6.6661	0.9851798156881653	6.6661	0.9193416790755201	6.6661	0.9823140627488455	6.6661	1.0601892427045803
																																																								6.76	1.0854831127952755	6.76	1.0448132763555082	6.76	1.0750437967829274	6.76	1.095327360664784
																																																								6.8539	1.127125275854184	6.8539	0.9843877483955902	6.8539	1.044186972447842	6.8539	1.0526016814360373
																																																								6.9478	0.9810759503432294	6.9478	0.9412892505362418	6.9478	0.9719620958751395	6.9478	0.9682864284091278
																																																								7.0417	0.9202824156746199	7.0417	0.8985890752079411	7.0417	0.9153049848702024	7.0417	0.9546937384360697
																																																								7.1356	0.9430548449416172	7.1356	0.9932703408379512	7.1356	0.9355709507883422	7.1356	0.9247492453013926
																																																								7.2294	1.0536178054110672	7.2294	1.076320588561372	7.2294	0.9579073100812232	7.2294	1.015150777420716
																																																								7.3233	1.0489908984045218	7.3233	1.0858404970534092	7.3233	1.0636168179646441	7.3233	1.0770685233875419
																																																								7.4172	1.1486504519281127	7.4172	1.1253540921333294	7.4172	1.125927695492913	7.4172	1.0662349466030447
																																																								7.5111	1.031770757545379	7.5111	1.1105364939783593	7.5111	1.1563465519987262	7.5111	1.0652611419482585
																																																								7.605	1.0139873410506566	7.605	1.02641077542111	7.605	1.0423554706163403	7.605	0.9800126594605123
																																																								7.6989	1.0206259467557	7.6989	0.9684548471536869	7.6989	0.9676620480968308	7.6989	0.9538416593631318
																																																								7.7928	0.946313796833184	7.7928	0.9814799939189428	7.7928	1.0229654403567447	7.7928	0.9845165059888987
																																																								7.8867	0.9210870951540191	7.8867	0.9308930324758999	7.8867	0.9521340977862718	7.8867	0.9979874703801085
