100-6.4	100-6.4	100-6.4	100-6.4	100-6.4	100-6.4	100-6.4	100-6.4	100-5	100-5	100-5	100-5	100-5	100-5	100-5	100-5	100-4	100-4	100-4	100-4	100-4	100-4	100-4	100-4	100-3.2	100-3.2	100-3.2	100-3.2	100-3.2	100-3.2	100-3.2	100-3.2	100-2.5	100-2.5	100-2.5	100-2.5	100-2.5	100-2.5	100-2.5	100-2.5	100-2	100-2	100-2	100-2	100-2	100-2	100-2	100-2	100-1.6	100-1.6	100-1.6	100-1.6	100-1.6	100-1.6	100-1.6	100-1.6	100-1.25	100-1.25	100-1.25	100-1.25	100-1.25	100-1.25	100-1.25	100-1.25
Ab42-100rpm-240314_amfit: 6.4 X	Ab42-100rpm-240314_amfit: 6.4 residue	Ab42-100rpm-240314_amfit: F X	Ab42-100rpm-240314_amfit: F residue	Ab42-100rpm-240314_amfit: G X	Ab42-100rpm-240314_amfit: G residue	Ab42-100rpm-240314_amfit: H X	Ab42-100rpm-240314_amfit: H residue	Ab42-100rpm-240314_amfit: 5 X	Ab42-100rpm-240314_amfit: 5 residue	Ab42-100rpm-240314_amfit: J X	Ab42-100rpm-240314_amfit: J residue	Ab42-100rpm-240314_amfit: K X	Ab42-100rpm-240314_amfit: K residue	Ab42-100rpm-240314_amfit: L X	Ab42-100rpm-240314_amfit: L residue	Ab42-100rpm-240314_amfit: 4 X	Ab42-100rpm-240314_amfit: 4 residue	Ab42-100rpm-240314_amfit: N X	Ab42-100rpm-240314_amfit: N residue	Ab42-100rpm-240314_amfit: O X	Ab42-100rpm-240314_amfit: O residue	Ab42-100rpm-240314_amfit: P X	Ab42-100rpm-240314_amfit: P residue	Ab42-100rpm-240314_amfit: 3.2 X	Ab42-100rpm-240314_amfit: 3.2 residue	Ab42-100rpm-240314_amfit: R X	Ab42-100rpm-240314_amfit: R residue	Ab42-100rpm-240314_amfit: S X	Ab42-100rpm-240314_amfit: S residue	Ab42-100rpm-240314_amfit: T X	Ab42-100rpm-240314_amfit: T residue	Ab42-100rpm-240314_amfit: 2.5 X	Ab42-100rpm-240314_amfit: 2.5 residue	Ab42-100rpm-240314_amfit: V X	Ab42-100rpm-240314_amfit: V residue	Ab42-100rpm-240314_amfit: W X	Ab42-100rpm-240314_amfit: W residue	Ab42-100rpm-240314_amfit: X X	Ab42-100rpm-240314_amfit: X residue	Ab42-100rpm-240314_amfit: 2 X	Ab42-100rpm-240314_amfit: 2 residue	Ab42-100rpm-240314_amfit: Z X	Ab42-100rpm-240314_amfit: Z residue	Ab42-100rpm-240314_amfit: AA X	Ab42-100rpm-240314_amfit: AA residue	Ab42-100rpm-240314_amfit: AB X	Ab42-100rpm-240314_amfit: AB residue	Ab42-100rpm-240314_amfit: 1.6 X	Ab42-100rpm-240314_amfit: 1.6 residue	Ab42-100rpm-240314_amfit: AD X	Ab42-100rpm-240314_amfit: AD residue	Ab42-100rpm-240314_amfit: AE X	Ab42-100rpm-240314_amfit: AE residue	Ab42-100rpm-240314_amfit: AF X	Ab42-100rpm-240314_amfit: AF residue	Ab42-100rpm-240314_amfit: 1.25 X	Ab42-100rpm-240314_amfit: 1.25 residue	Ab42-100rpm-240314_amfit: AH X	Ab42-100rpm-240314_amfit: AH residue	Ab42-100rpm-240314_amfit: AI X	Ab42-100rpm-240314_amfit: AI residue	Ab42-100rpm-240314_amfit: AJ X	Ab42-100rpm-240314_amfit: AJ residue
		2.0656	0.01564183316437262	2.0656	0.05009718663995777	2.0656	0.02375089491240301	2.0656	0.04193771733570317	2.0656	-0.010416161224060638	2.0656	0.014962129750687447	2.0656	-0.015207720615402764			2.1594	-0.03289705668830767	2.1594	-0.0025559719419621096	2.1594	-0.015026187938509072	2.1594	-0.0033610111185836677	2.1594	0.016945240312523868	2.1594	-0.010030484680258134	2.1594	-0.0014523416302426595	2.1594	-0.0012486540635959775	2.1594	0.007516757751118264	2.2533	-0.03220205218695138	2.2533	-0.028813308206544708	2.2533	0.26383022856538696	2.2533	0.23200164326023032	2.0656	0.4166245514637025	2.2533	0.27892757382513245	2.2533	0.09443946663981673	2.2533	-0.0027723707726465263	2.2533	0.2259361690052316	2.2533	0.09741766399293394	2.2533	-0.11919924207360366	2.2533	-0.11413157003747992	2.2533	-0.11172596636172236	2.2533	-0.11471158412461403
												2.1594	-0.006678012713583703	2.1594	0.02726748740079521			2.2533	-0.05488374022525977	2.2533	-0.0393581243393869	2.2533	-0.055436040619094684	2.2533	-0.05445529476553179	2.2533	-0.029386942130516625	2.2533	-0.05034796446469991	2.2533	-0.004245306303786278	2.2533	0.017045526137171363	2.2533	-0.0005480708784082466	2.3472	-0.0169397543956884	2.3472	-0.03299336385877949	2.3472	0.18781184369899928	2.3472	0.20902850470419454	2.1594	0.3413144919161313	2.3472	0.18880720233822934	2.3472	0.14861897080884062	2.3472	0.06624945178825975	2.3472	0.30388788132192535	2.3472	0.15090205726680767	2.3472	-0.13104458817928288	2.3472	-0.12687853412597153	2.3472	-0.12753940208694528	2.3472	-0.10020213249840866
																								2.3472	-0.031019589023166483	2.3472	-0.014668920044670353	2.3472	-0.027076005010310933	2.3472	-0.010857487786733566	2.3472	0.06524077915913573	2.3472	0.011472766427606085	2.4411	-0.009547960201570782	2.4411	-0.02428567653682756	2.4411	0.15350590019389254	2.4411	0.1473078107764041	2.2533	0.3042146607006202	2.4411	0.1424710391541898	2.4411	0.16750360806565023	2.4411	0.09596887255027298	2.4411	0.3188943774972772	2.4411	0.23750396672560026	2.4411	-0.15496983856765603	2.4411	-0.13311597758554042	2.4411	-0.1170584825435291	2.4411	-0.10463974827896926
																								2.4411	0.009603947274189562	2.4411	-0.03974873184535965	2.4411	-0.027937929434547537	2.4411	-0.021782526346966757	2.4411	0.03138741566975911	2.4411	-0.019225390673390352	2.535	-0.004235004815152599	2.535	-0.052709614115879266	2.535	0.09396048481855424	2.535	0.08306572746078955	2.3472	0.21596913501352033	2.535	0.10661015718564082	2.535	0.15468611796604792	2.535	0.13418028402341542	2.535	0.34563928184389403	2.535	0.24211949967915702	2.535	-0.17448599567367254	2.535	-0.1773044300854601	2.535	-0.1421638866266303	2.535	-0.13265625289920457
																										2.535	-0.002317868148848934	2.535	0.00230661267560639	2.535	-0.008285362180400435	2.535	-0.009577504345927745	2.535	-0.0601677360745857	2.6289	-0.02249454646739879	2.6289	-0.018925404266655232	2.6289	0.08502790776799418	2.6289	0.07005292116662454	2.4411	0.1494780776602569	2.6289	0.052964296537322486	2.6289	0.2148661872769847	2.6289	0.16769275798819927	2.6289	0.347218219029806	2.6289	0.24639745775023947	2.6289	-0.19160995888043283	2.6289	-0.19324869109195528	2.6289	-0.1516194164295333	2.6289	-0.10927320618521688
																										2.6289	0.016819337642841825	2.6289	0.04761553539443342	2.6289	0.03823373780080663	2.6289	-0.016880799554086057	2.6289	-0.005877972283002686	2.7228	0.023507818092262878	2.7228	0.038988299317830655	2.7228	0.06670905180425712	2.7228	0.07074349810865199	2.535	0.11695445333342391	2.7228	0.039349892870737646	2.7228	0.2793144829705415	2.7228	0.23090986713367267	2.7228	0.3697725283974155	2.7228	0.3329052458001819	2.7228	-0.19008845724421936	2.7228	-0.1927013332528064	2.7228	-0.15573931554241077	2.7228	-0.10432108902415754
																																2.7228	0.0382917766831653	2.7228	0.06202636360051195	2.8167	0.02551408876806982	2.8167	0.04928362523414487	2.8167	0.07571874974850079	2.8167	0.029811481893160297	2.6289	0.05736859476744327	2.8167	0.064050209801781	2.8167	0.2540143595211366	2.8167	0.2427121396091545	2.8167	0.34604857023694724	2.8167	0.3216413708713435	2.8167	-0.20145953516418585	2.8167	-0.20931602268996957	2.8167	-0.17852763030105115	2.8167	-0.08707840596305644
																																2.8167	0.016242807501867018	2.8167	0.03467340652397222	2.9106	-0.0017022902752324987	2.9106	-0.07096178335035885	2.9106	0.04882793884256609	2.9106	-0.009877063478746617	2.7228	0.064435383704048	2.9106	0.0020942893976806376	2.9106	0.2527813848883763	2.9106	0.20303779718235115	2.9106	0.26025138222899413	2.9106	0.24248645594110885	2.9106	-0.2232134211131956	2.9106	-0.23578899538600526	2.9106	-0.1784028044743317	2.9106	-0.08787945449512682
																																2.9106	-0.026370486882969835	2.9106	-0.03803224988464371	3.0044	-0.03603181082575557	3.0044	-0.013148030794019494	3.0044	0.005963294043024536	3.0044	0.022977765914608206	2.8167	0.06673294934582885	3.0044	-0.00021167129424459752	3.0044	0.23865656910098465	3.0044	0.19441870043512977	3.0044	0.26148165923371114	3.0044	0.3014961893924395	3.0044	-0.23754996274368936	3.0044	-0.2466511074750013	3.0044	-0.16928386094847564	3.0044	-0.08366044738427783
																																3.0044	-0.031967995891147405	3.0044	-0.0036955590936111893	3.0983	-0.012017358728725003	3.0983	0.0013853710415472342	3.0983	-0.015711937031076317	3.0983	-0.005172620858816979	2.9106	0.004272119319368994	3.0983	0.01316905373442756	3.0983	0.18179452761720194	3.0983	0.1573151254753713	3.0983	0.17423879961882716	3.0983	0.2631387487379999	3.0983	-0.251517305098937	3.0983	-0.25935688885709896	3.0983	-0.17494854530785367	3.0983	-0.041440269108193095
																																3.0983	-0.023983018883066087	3.0983	-0.009432197506640816	3.1922	0.03256643419403216	3.1922	0.043466266315093094	3.1922	0.0239216461746925	3.1922	0.022861680089906633	3.0044	0.015614275441156122	3.1922	0.016737113017409877	3.1922	0.17822119330067088	3.1922	0.14379194464715062	3.1922	0.17118330520491176	3.1922	0.17538871148760427	3.1922	-0.2968043389864894	3.1922	-0.27472733616672074	3.1922	-0.1844719963970905	3.1922	-0.03172312607019934
																																3.1922	0.007736198829940255	3.1922	0.013389646614759831	3.2861	0.00445837929227566	3.2861	0.046924696187930826	3.2861	-0.00864201444413737	3.2861	-0.022522696426162225	3.0983	0.015025819264721685	3.2861	-0.0213537320849031	3.2861	0.17301205677629206	3.2861	0.11512937592193584	3.2861	0.11968760564495651	3.2861	0.12662647798035553	3.2861	-0.27526276917196024	3.2861	-0.3044554990950114	3.2861	-0.15822040057400336	3.2861	-0.004178145051353055
																																3.2861	0.015139355905271712	3.2861	0.026359437809435393					3.38	-0.00783936768836413	3.38	0.019047247082065955	3.1922	0.03731974842308805	3.38	0.008411994614869966	3.38	0.03955738697247102	3.38	0.035498900347850304	3.38	0.04423314759130914	3.38	0.09442285174518006	3.38	-0.32411929977028014	3.38	-0.29738498183799356	3.38	-0.12461005167071093	3.38	0.03029098665257335
																																								3.4739	-0.1184125786592759	3.4739	-0.04235952293311063	3.2861	-0.0011527880343232821			3.4739	0.02802663216680512	3.4739	0.025022398176351213	3.4739	0.0283573473272265	3.4739	0.025361205454650593	3.4739	-0.35030177894665493	3.4739	-0.3278309952051387	3.4739	-0.14199830927622897	3.4739	0.041425461957624976
																																												3.38	0.03647837188421499			3.5678	0.012794348373634246	3.5678	0.003936861206821907	3.5678	-0.010461666020209925	3.5678	-0.031595559807362394	3.5678	-0.34542530848109976	3.5678	-0.3407677608619471	3.5678	-0.08299867780224368	3.5678	0.0776872704137126
																																												3.4739	-0.07255491780125056			3.6617	0.016049007024335316	3.6617	0.005150621449013459	3.6617	0.007566779850724292	3.6617	0.03410493791071101	3.6617	-0.3805567280506703	3.6617	-0.3113117536597252	3.6617	-0.06559531241408628	3.6617	0.09856702071330414
																																												3.5678	-0.011714075699344573			3.7556	0.05720325390355818	3.7556	-0.00048344478558981496	3.7556	-0.0034363646372432832	3.7556	0.01516930693200047	3.7556	-0.40773641360968127	3.7556	-0.34035493331414124	3.7556	-0.04686412646901006	3.7556	0.11436949187317058
																																												3.6617	-0.0562905906576493			3.8494	-0.007098889193440372	3.8494	0.015528405707933346	3.8494	0.01767232885019998	3.8494	0.012814205163354297	3.8494	-0.40879975854399864	3.8494	-0.32626292403435336	3.8494	-0.0023361179543969213	3.8494	0.16686291306111856
																																																3.9433	-0.03664844492185526	3.9433	-0.022491839843392092	3.9433	-0.020617931015549762	3.9433	-0.03588735213435301	3.9433	-0.3770371374497836	3.9433	-0.31058740201171264	3.9433	0.0010925637909289243	3.9433	0.15695082386364623
																																																4.0372	-0.09696310978336098	4.0372	-0.05853927146782434	4.0372	-0.05136523540373128	4.0372	-0.05118795468220494	4.0372	-0.37186627422510454	4.0372	-0.29156347352452977	4.0372	0.019932230283038366	4.0372	0.1333275592558546
																																																4.1311	-0.010681167109257594	4.1311	0.012201796550793453	4.1311	0.007828775648196062	4.1311	0.06199402763993378	4.1311	-0.35376457209469725	4.1311	-0.2648321697181055	4.1311	0.06280041729970942	4.1311	0.18043917876349092
																																																4.225	0.11055839171279025	4.225	0.08459315749201834	4.225	0.03916745734783944	4.225	0.10460179923655899	4.225	-0.31777611449401777	4.225	-0.20819496719646824	4.225	0.03996569746475198	4.225	0.13761095747330887
																																																4.3189	0.10761667074568693	4.3189	0.1089011040890433	4.3189	0.07759297596876547	4.3189	0.17492067763412256	4.3189	-0.29783318732614805	4.3189	-0.1881815521197221	4.3189	0.040246307077523635	4.3189	0.10857418460785506
																																																4.4128	0.023824682694148613	4.4128	0.018751642162969206	4.4128	0.02735418788758781	4.4128	0.09708655837930968	4.4128	-0.22004412152508113	4.4128	-0.13493907128768323	4.4128	0.02998565599959424	4.4128	0.12811979959919528
																																																4.5067	-0.08091136743552041	4.5067	-0.07023036927513715	4.5067	-0.03452994775041429	4.5067	-0.010748645914871013	4.5067	-0.22290033218430583	4.5067	-0.12964691256635308	4.5067	-0.03779931136050452	4.5067	0.018031379292805405
																																																		4.6006	0.013498914278045504	4.6006	0.00033791739007127397	4.6006	0.06965779130455929	4.6006	-0.19473386572379736	4.6006	-0.0843327680783873	4.6006	0.06362234251240872	4.6006	0.07679531399426254
																																																		4.6944	-0.056492248361464825	4.6944	-0.029134015370762878	4.6944	-0.09691450819038627	4.6944	-0.16157420805085998	4.6944	-0.06324055134271467	4.6944	-0.020497660389999117	4.6944	0.011782129211742931
																																																		4.7883	-0.009089003252874428	4.7883	-0.010461261565355318	4.7883	-0.0784984035274725	4.7883	-0.1019251032290509	4.7883	-0.06572002558971368	4.7883	-0.0577048597922839	4.7883	-0.05421768920722059
																																																		4.8822	-0.03954325369160849	4.8822	-0.022738385628236824	4.8822	0.021748905730017754	4.8822	-0.07423587649827945	4.8822	-0.026474283879647786	4.8822	-0.0330566391532523	4.8822	0.01233843730344053
																																																						4.9761	0.05924245831041164	4.9761	-0.08477893173314721	4.9761	-0.05432134735086935	4.9761	-0.024109442163337547	4.9761	-0.012763575736116195
																																																						5.07	-0.06044595506059636	5.07	-0.14853191965827317	5.07	-0.09665502894324729	5.07	-0.15418340766610816	5.07	-0.14401832009371196
																																																						5.1639	0.05520876039834455	5.1639	-0.035688560004890624	5.1639	-0.012243150241010525	5.1639	-0.04564393112231624	5.1639	-0.043929123005801096
																																																						5.2578	-0.05631306785870149	5.2578	-0.09071449337726523	5.2578	-0.0520949429924652	5.2578	-0.08687538922307214	5.2578	0.004634820038537435
																																																								5.3517	-0.07695191780385702	5.3517	-0.02776686960828234	5.3517	-0.08939539315667544	5.3517	-0.054964141214087214
																																																								5.4456	-0.06329544503015816	5.4456	-0.012369581774131055	5.4456	-0.031762173482107525	5.4456	-0.024201877658274862
																																																								5.5394	-0.03879058475752051	5.5394	-0.05309786896984803	5.5394	-0.03269858369491341	5.5394	-0.004623496950848294
																																																								5.6333	-0.0547575938339836	5.6333	-0.05732746599789307	5.6333	-0.10501102984561028	5.6333	-0.0675384839174763
																																																								5.7272	-0.08707842312725222	5.7272	-0.05165163297487696	5.7272	-0.08400905913767764	5.7272	-0.09712460654236887
																																																								5.8211	0.019723852571339018	5.8211	0.0421307824073891	5.8211	-0.038443283278687845	5.8211	-0.04897770553623626
																																																								5.915	0.11405242073980815	5.915	0.09325368771935105	5.915	0.03794041964256323	5.915	0.03418270614892016
																																																								6.0089	0.05257703676213754	6.0089	0.10831160419964736	6.0089	-0.022418219467682632	6.0089	-0.02850315781455759
																																																								6.1028	0.037498968846220726	6.1028	0.06446556413326154	6.1028	0.016769247229628692	6.1028	-0.009544528697377541
																																																								6.1967	-0.11894134981105597	6.1967	-0.08539399990891094	6.1967	-0.10686775425881723	6.1967	-0.09496593982299384
																																																								6.2906	-0.06953728332671194	6.2906	-0.062254714405813316	6.2906	-0.08134942794017808	6.2906	-0.060277402547000425
																																																								6.3844	0.004210726606357351	6.3844	0.04596865292594732	6.3844	0.008393297449544201	6.3844	-0.007003037245270072
																																																								6.4783	0.026902491074903057	6.4783	0.04055126965318834	6.4783	0.029813708976162645	6.4783	0.026593026494343808
																																																								6.5722	-0.10735831767601789	6.5722	-0.09029771940910669	6.5722	-0.08003662326990524	6.5722	-0.050702755592479276
																																																								6.6661	-0.0148201834743803	6.6661	-0.08065832008702545	6.6661	-0.017685936413700087	6.6661	0.0601892435420347
																																																								6.76	0.08548311287747756	6.76	0.04481327643771027	6.76	0.07504379686512941	6.76	0.095327360746986
																																																								6.8539	0.1271252758604211	6.8539	-0.01561225159817281	6.8539	0.0441869724540791	6.8539	0.052601681442274284
																																																								6.9478	-0.018924049656415143	6.9478	-0.05871074946340271	6.9478	-0.02803790412450502	6.9478	-0.03171357159051669
																																																								7.0417	-0.07971758432536535	7.0417	-0.10141092479204417	7.0417	-0.08469501512978284	7.0417	-0.045306261563915484
																																																								7.1356	-0.05694515505838238	7.1356	-0.006729659162048374	7.1356	-0.06442904921165737	7.1356	-0.07525075469860698
																																																								7.2294	0.0536178054110672	7.2294	0.07632058856137203	7.2294	-0.04209268991877679	7.2294	0.015150777420716022
																																																								7.3233	0.048990898404521754	7.3233	0.08584049705340924	7.3233	0.06361681796464413	7.3233	0.07706852338754189
																																																								7.4172	0.14865045192811266	7.4172	0.12535409213332938	7.4172	0.12592769549291294	7.4172	0.06623494660304474
																																																								7.5111	0.03177075754537895	7.5111	0.1105364939783593	7.5111	0.15634655199872616	7.5111	0.0652611419482585
																																																								7.605	0.013987341050656577	7.605	0.026410775421110033	7.605	0.04235547061634026	7.605	-0.019987340539487697
																																																								7.6989	0.020625946755699953	7.6989	-0.031545152846313096	7.6989	-0.03233795190316924	7.6989	-0.04615834063686819
																																																								7.7928	-0.05368620316681605	7.7928	-0.018520006081057194	7.7928	0.02296544035674475	7.7928	-0.015483494011101273
																																																								7.8867	-0.0789129048459809	7.8867	-0.06910696752410006	7.8867	-0.04786590221372822	7.8867	-0.002012529619891512
